censusid,tractid,poverty_rank,unemployed_rank,earnings_rank,owner_rank,house_old_rank,dvi_raw,dvi
1400000US48201410401,48201410401,0.172383550964724,0.210695187165775,0.0178414741152384,0.441336971350614,0.557568673290473,1.39982585688683,0.299403939630844
1400000US48201410402,48201410402,0.252679789514715,0.0832280019445795,0.0259335088232427,0.234847008380433,0.605883498928502,1.20257180759147,0.251509822961019
1400000US48201410500,48201410500,0.0466770610017541,0.203111327175498,0.0544993662864385,0.195478464236991,0.624586012078706,1.12435223077939,0.232517779192666
1400000US48201410600,48201410600,0.219840187098032,0.0949927078269324,0.0327581164083065,0.0496004677450789,0.263393726865381,0.66058520594373,0.11991318590577
1400000US48201410701,48201410701,0.166536737478074,0.399222168206125,0.0793604367748854,0.152991619567336,0.794954217806351,1.59306517983277,0.346323263778727
1400000US48201410702,48201410702,0.692944845059443,0.70393777345649,0.236813883201716,0.0432664198012083,0.759692187804403,2.43665510932326,0.551150463265062
1400000US48201410800,48201410800,0.496589358799454,0.432571706368498,0.126937701082188,0.101637107776262,0.763588544710696,1.9213244187371,0.426025994050647
1400000US48201410900,48201410900,0.294874293510037,0.343023821098687,0.0559617821975237,0.112940947183785,0.574128190142217,1.38092903413225,0.294815711217132
1400000US48201411000,48201411000,0.29516663418437,0.139426349052018,0.0119918104708979,0.0931592282206198,0.408727839470095,0.948471861398,0.189813282320862
1400000US48201411100,48201411100,0.0669460144221399,0.414195430238211,0.00175489909330214,0.682128240109141,0.570718877849211,1.735743461712,0.380966153508925
1400000US48201411200,48201411200,0.237185733775093,0.0134175984443364,0.0162815638100809,0.909082050282596,0.721605299045393,1.8975722453575,0.420258865988799
1400000US48201411300,48201411300,0.190801013447671,0.0851725814292659,0.021156283513698,0.0619762229584876,0.227255016559517,0.586361117908639,0.101891263695488
1400000US48201411400,48201411400,0.0464821672188657,0.00437530384054448,0.0021448766695915,0.835022412785032,0.627410870835769,1.5154356313498,0.327474481381859
1400000US48201411501,48201411501,0.210972519976613,0.301409820126398,0.0269084527639661,0.0569089846033912,0.267582310539645,0.863782088010013,0.169250247483935
1400000US48201411502,48201411502,0.106899239914247,0.11404958677686,0.0333430827727406,0.0691872929253557,0.492304695110072,0.815783897499275,0.157596084010618
1400000US48201411600,48201411600,0.0856558175794192,0.116869227029655,0.00146241591108511,0.896219060611966,0.646015975063316,1.74622249619544,0.383510507360873
1400000US48201411700,48201411700,0.268758526603001,0.47379679144385,0.0759481329823535,0.0204638472032742,0.375413987921294,1.21438128615377,0.254377214257132
1400000US48201411800,48201411800,0.137497563827714,0.134175984443364,0.013161743199766,0.124244786591308,0.258815507500487,0.667895585562639,0.121688176967396
1400000US48201411900,48201411900,0.37897096082635,0.205347593582888,0.00682460758506386,0.281816410056519,0.698616793298266,1.57157636534909,0.341105688820674
1400000US48201412000,48201412000,0.193139738842331,0.209820126397667,0.0095544506190894,0.550574936659521,0.646405610753945,1.60949486327255,0.35031246034186
1400000US48201412200,48201412200,0.395049697914637,0.242586290714633,0.0154041142634299,0.391931397388423,0.613091759205143,1.65806325948627,0.362105072169275
1400000US48201412300,48201412300,0.061586435392711,0.2,0.000487471970361704,0.919606314558566,0.540522111825443,1.72220233374708,0.377678310420736
1400000US48201412400,48201412400,0.0774702786981095,0.0244044725328148,0.000194988788144682,0.890274800233873,0.375316578998636,1.36766111925158,0.291594205420266
1400000US48201412500,48201412500,0.127168193334633,0.0862421001458435,0.00867700107243834,0.560124732021049,0.439509059029807,1.22172108560377,0.256159348578061
1400000US48201412600,48201412600,0.0107191580588579,0.0672824501701507,0.000584966364434045,0.946988891054375,0.347652444963959,1.37322791061178,0.29294584588511
1400000US48201412700,48201412700,0.228123172870785,0.0561011181332037,0.00916447304280004,0.559052816215163,0.431716345217222,1.28415792547917,0.271319277127919
1400000US48201412800,48201412800,0.00730851685831222,0.184832280019446,0.000974943940723408,0.979048918339505,0.365478277810247,1.53764293696823,0.332866509023426
1400000US48201412900,48201412900,0.438511011498733,0.025668449197861,0.0893048649702642,0.0600272851296044,0.662770309760374,1.27628192055684,0.26940694985256
1400000US48201413000,48201413000,0.0356655622685636,0.0746718522119592,0.0104319001657405,0.281036834924966,0.2902785895188,0.692084739090029,0.127561405655596
1400000US48201413100,48201413100,0.0917949717404015,0.393291200777832,0.00282733742809788,0.903625024361723,0.550555230859147,1.9420937651672,0.431068879125163
1400000US48201413201,48201413201,0.449230169557591,0.438891589693729,0.118358194403822,0.0129604365620737,0.419637638807715,1.43907802902493,0.308934532886811
1400000US48201413202,48201413202,0.514227246150848,0.253864851725814,0.0605440187189237,0.0701617618397973,0.472920319501266,1.37171819793665,0.292579281268269
1400000US48201413300,48201413300,0.384720327421555,0.44725328147788,0.0233986545773618,0.431982069771974,0.671537112799532,1.9588914460483,0.43514742702203
1400000US48201420100,48201420100,0.576495809783668,0.871560525036461,0.464463293360632,0.0445332293899825,0.513832067017339,2.47088492458808,0.559461607050126
1400000US48201420200,48201420200,0.149483531475346,0.725619834710744,0.560202788339671,0.338530500877022,0.845704266510813,2.61954092191359,0.595555911349638
1400000US48201420300,48201420300,0.145975443383356,0.743023821098687,0.0455298820317832,0.335217306567921,0.684200272744984,1.95394672582673,0.433946828058218
1400000US48201420400,48201420400,0.323718573377509,0.762955760816723,0.0464073315784343,0.643441824205808,0.976621858562244,2.75314534854072,0.627995630682869
1400000US48201420500,48201420500,0.886669265250439,0.61507049100632,0.881251828019889,0.0285519391931397,0.725014611338399,3.13655813480819,0.721089875306972
1400000US48201420600,48201420600,0.432956538686416,0.321244530870199,0.0321731500438725,0.572110699668681,0.996688096629651,2.35517301589882,0.531366266677399
1400000US48201420700,48201420700,0.0286493860845839,0.240447253281478,0.00926196743687238,0.946793997271487,0.968147282291058,2.19329988636548,0.492062786828572
1400000US48201420800,48201420800,0.118105632430325,0.0802139037433155,0.0159890806278639,0.964042097057104,0.896356906292617,2.07470762015123,0.463268083477769
1400000US48201420900,48201420900,0.00760085753264471,0.145260087506077,0.000682460758506386,0.982946793997271,0.338496006234171,1.47498620602867,0.317653189994036
1400000US48201421000,48201421000,0.00984213603586046,0.0267379679144385,0.00389977576289363,0.756480218281037,0.502240405221118,1.29920050321535,0.274971678564973
1400000US48201421101,48201421101,0.583414539076204,0.281769567331065,0.301062688895389,0.0106217111674138,0.402688486265342,1.57955699273541,0.343043418872374
1400000US48201421102,48201421102,0.87780159812902,0.311910549343704,0.845666374183485,0.00302085363476905,0.798168712254043,2.83656808754502,0.648251024217558
1400000US48201421201,48201421201,0.744396803741961,0.260865337870685,0.761528712099054,0.00302085363476905,0.702513150204559,2.47232485755103,0.559811228857995
1400000US48201421202,48201421202,0.937049308127071,0.155566358774915,0.931266452179,0.00302085363476905,0.928209624001559,2.95511259671731,0.677034131956774
1400000US48201421300,48201421300,0.880432664198012,0.54487117160914,0.872087354977089,0.0225102319236016,0.77722579388272,3.09712721659056,0.711515881747603
1400000US48201421401,48201421401,0.891444162931203,0.50393777345649,0.885639075753144,0.0117910738647437,0.892265731541009,3.18507781754659,0.732870659296743
1400000US48201421402,48201421402,0.862307542389398,0.19212445308702,0.861460466023204,0.00302085363476905,0.822813169686343,2.74172648482073,0.62522308232102
1400000US48201421403,48201421403,0.940362502436172,0.531939718035975,0.862240421175782,0.0433638666926525,0.905123709331775,3.28303021767236,0.756653915947096
1400000US48201421500,48201421500,0.7078542194504,0.422459893048128,0.773618016964025,0.0197817189631651,0.773913890512371,2.69762773893809,0.614515720480585
1400000US48201421600,48201421600,0.910836094328591,0.511035488575596,0.918397192161451,0.0219255505749367,0.905610753945061,3.26780507958564,0.752957188085516
1400000US48201421700,48201421700,0.549113233287858,0.0699076324744774,0.343570244710929,0.431202494640421,0.969413598285603,2.36320720339929,0.533317001351132
1400000US48201421800,48201421800,0.455661664392906,0.0817695673310647,0.310909622696695,0.0666536737478075,0.862458601207871,1.77745312937634,0.391093437062858
1400000US48201421900,48201421900,0.152504385110115,0.0625182304326689,0.0113093497123915,0.991619567335802,0.991525423728813,2.20947695631979,0.49599064777001
1400000US48201422000,48201422000,0.0180276749171701,0.330286825473991,0.0277859023106171,0.854999025531086,0.997662185856225,2.22876161408909,0.500673044164101
1400000US48201422100,48201422100,0.341161566946014,0.434710743801653,0.490494296577947,0.673358019879166,0.992986557568673,2.93271118477345,0.671594974479193
1400000US48201422200,48201422200,0.800721106996687,0.972678658240156,0.767768353319684,0.0211459754433834,0.60958503798948,3.17189913198939,0.729670818756656
1400000US48201422301,48201422301,0.775482362112649,0.477199805542052,0.731012966754412,0.0630481387643734,0.673387882330021,2.72013115550351,0.619979645111303
1400000US48201422302,48201422302,0.415123757552134,0.589110354885756,0.230476747587014,0.404891833950497,0.747126436781609,2.38672913075701,0.53902822470596
1400000US48201422401,48201422401,0.846423699083999,0.16490034030141,0.475285171102662,0.0522315338140713,0.842489772063121,2.38133051636526,0.537717418319691
1400000US48201422402,48201422402,0.614207756772559,0.478074866310161,0.753534171785122,0.137497563827714,0.937463471654003,2.92077783034956,0.668697505600445
1400000US48201422500,48201422500,0.847105827324108,0.694992707826932,0.704884469143024,0.0841941142077568,0.73475550360413,3.06593262210595,0.70394170239336
1400000US48201422600,48201422600,0.589846033911518,0.319299951385513,0.597640635663449,0.211264860650945,0.952269627897915,2.67032110950934,0.607885555470579
1400000US48201422701,48201422701,0.787565776651725,0.159552746718522,0.642000584966365,0.243324887936075,0.943697642704072,2.77614163897676,0.633579227172022
1400000US48201422702,48201422702,0.560709413369714,0.768692270296548,0.660232036657892,0.531377899045021,0.938047925189947,3.45905954455912,0.799394580330628
1400000US48201422800,48201422800,0.631943091015397,0.58852698104035,0.798674076240616,0.154940557396219,0.780537697253068,2.95462240294565,0.676915110837691
1400000US48201422900,48201422900,0.865328396024167,0.327758872143899,0.849273666764161,0.0865328396024167,0.788525228910968,2.91741900344561,0.667881968235376
1400000US48201423000,48201423000,0.865620736698499,0.861934856587263,0.884079165447987,0.0304034301305788,0.86391973504773,3.50595792391206,0.810781705007557
1400000US48201423100,48201423100,0.767589163905671,0.473213417598444,0.844691430242761,0.02270512570649,0.737969998051822,2.84616913550519,0.650582199231706
1400000US48201423201,48201423201,0.315825375170532,0.841808458920758,0.383835429462806,0.773923211849542,0.971556594584064,3.2869490699877,0.75760542984845
1400000US48201423202,48201423202,0.790391736503606,0.758094312105007,0.721068538559033,0.0409276944065484,0.805766608221313,3.11624888979551,0.716158704800775
1400000US48201423301,48201423301,0.662931202494641,0.859990277102577,0.363459101101687,0.221691678035471,0.911552698227158,3.01962495696153,0.692698005622333
1400000US48201423302,48201423302,0.605729877216917,0.0658240155566359,0.358389392609925,0.172188657181836,0.531755308786285,1.7338872513516,0.380515457789965
1400000US48201423401,48201423401,0.605437536542584,0.791735537190083,0.45607877547041,0.219158058857922,0.659068770699396,2.7314786787604,0.622734871707262
1400000US48201423402,48201423402,0.416098226466576,0.278172095284395,0.282928731597933,0.514324693042292,0.124683421001364,1.61620716739256,0.351942236145172
1400000US48201423500,48201423500,0.394465016565972,0.549440933398153,0.357804426245491,0.945624634574157,0.850672121566335,3.09800713235011,0.711729529012123
1400000US48201423600,48201423600,0.35743519781719,0.867087992221682,0.513015501608658,0.510329370493081,0.60013637249172,2.84800443463233,0.651027817614869
1400000US48201430100,48201430100,0.232508282985773,0.0360719494409334,0.0395827239933704,0.174722276359384,0.531657899863628,1.01454313264309,0.205855666164641
1400000US48201430200,48201430200,0.163418436951861,0.115799708313077,0.122257970166715,0.123562658351199,0.918468731735827,1.44350750551868,0.310010028496334
1400000US48201430300,48201430300,0.0138374585850711,0.341759844433641,0.000292483182217023,0.999122977977003,0.627605688681083,1.98261845285902,0.44090844453461
1400000US48201430400,48201430400,0.153966088481777,0.0717549829849295,0.000389977576289363,0.999025531085558,0.518799922072862,1.74393650220142,0.38295545835961
1400000US48201430500,48201430500,0.302475151042682,0.506076810889645,0.055766793409379,0.297213018904697,0.762906682252094,1.9244384564985,0.426782095577543
1400000US48201430600,48201430600,0.0225102319236016,0.0164316966456004,0.00116993272886809,0.996686805690899,0.59760374050263,1.6344024074916,0.356360117325568
1400000US48201430700,48201430700,0.333463262521926,0.529217306757414,0.039192746417081,0.146949912297798,0.641437755698422,1.69026098369264,0.369922815658707
1400000US48201430800,48201430800,0.0644123952445917,0.0456976178901313,0.00350979818660427,0.320405379068408,0.560296123124878,0.994321313514613,0.200945723032548
